timestamp_s,side,hip_angle,hip_angle_smooth,knee_angle,back_angle,knee_angle_smooth,back_angle_smooth,elbow_angle,elbow_angle_smooth,body_angle,body_angle_smooth,hip_lift,hip_lift_smooth,hip_angle_display,knee_angle_display,back_angle_display,elbow_angle_display,body_angle_display,tracking_score,tracking_ok,tracking_display,exercise,exercise_confidence,exercise_locked,strap_confidence,stage,rep_count,warnings,pose_detected,frame_index
2.4,right,177.3524023269716,178.12505683450635,176.55383060243665,163.11219641527504,176.87209065002557,163.5403894010884,175.10310975282596,174.86989323832412,179.06392734400774,179.637009218573,-0.999210849552367,-0.999479057610167,178.1 deg,176.9 deg,163.5 deg,174.9 deg,179.6 deg,0.98,True,ok,rdl,0.7,True,0.0,up,0,,True,72
2.4333,right,177.10355417701808,177.88647443158263,176.52779467884952,162.74975939540417,176.7729060057242,163.4253058160509,175.36730385430442,174.9786372791659,178.84580337183664,179.49437632258224,-0.9991192072252094,-0.9994014277570729,177.9 deg,176.8 deg,163.4 deg,175.0 deg,179.5 deg,0.981,True,ok,rdl,0.7,True,0.0,up,0,,True,73
2.4667,right,176.62739274744902,177.61914292815229,176.20800801336435,162.87252019915516,176.6594976838664,163.27587450468346,175.5632778386566,175.10859044478573,178.5357996245325,179.28520484037261,-0.9989798926307212,-0.9993130147590852,177.6 deg,176.7 deg,163.3 deg,175.1 deg,179.3 deg,0.981,True,ok,rdl,0.7,True,0.0,up,0,,True,74
2.5,right,176.28079313072607,177.32525771753276,175.88462626904789,162.7006068139838,176.51201448415478,163.11911487470167,175.4896332267219,175.22238400437683,178.34862089349218,179.06782518404708,-0.9988961783494386,-0.9992186496217142,177.3 deg,176.5 deg,163.1 deg,175.2 deg,179.1 deg,0.981,True,ok,rdl,0.7,True,0.0,up,0,,True,75
2.5333,right,175.91994445557202,177.01834733297542,175.75535992090283,162.83805484971188,176.37354655322582,163.01024787791638,175.51375629029573,175.3200934725393,178.056801600095,178.8334556953495,-0.9987116847209032,-0.999106380091293,177.0 deg,176.4 deg,163.0 deg,175.3 deg,178.8 deg,0.982,True,ok,rdl,0.7,True,0.0,up,0,,True,76
2.5667,right,175.17720142896974,176.60925418954176,175.41580196184015,162.9872674206438,176.1602932753883,162.90754174387766,175.35577493397938,175.36078564323412,177.4858059749727,178.53456693566088,-0.998386842657901,-0.9989545589588203,176.6 deg,176.2 deg,162.9 deg,175.4 deg,178.5 deg,0.983,True,ok,rdl,0.7,True,0.0,up,0,,True,77
2.6,right,174.42324897061854,176.12636246247502,174.94983600467424,162.8355898216177,175.8993224930165,162.8708564165416,175.3519383013127,175.39211345687096,176.97029946044358,178.18672260991147,-0.9980741002891959,-0.998768393632248,176.1 deg,175.9 deg,162.9 deg,175.4 deg,178.2 deg,0.984,True,ok,rdl,0.7,True,0.0,up,0,,True,78
2.6333,right,173.98431672419633,175.64520737636425,174.83365696631108,162.72561467537588,175.65358340214146,162.81563045369893,175.41110414434678,175.43611265565966,176.59067192442248,177.83340040711354,-0.9978182363792176,-0.9985694488932266,175.6 deg,175.7 deg,162.8 deg,175.4 deg,177.8 deg,0.984,True,ok,rdl,0.7,True,0.0,up,0,,True,79
2.6667,right,173.5704102885437,175.1404725351536,174.69163848459678,162.90165093803336,175.39127537439103,162.83732924550307,175.38182961557376,175.4381877644124,176.25633954178056,177.46347700281984,-0.9975563420011866,-0.9983461824326519,175.1 deg,175.4 deg,162.8 deg,175.4 deg,177.5 deg,0.985,True,ok,rdl,0.7,True,0.0,up,0,,True,80
2.7,right,173.12148518591277,174.63962859779127,174.365074656651,162.718497195703,175.12799918057485,162.81532595929565,175.32441565574644,175.40406459542524,175.94691251337193,177.09363598693977,-0.9973002954351753,-0.9981062399761454,174.6 deg,175.1 deg,162.8 deg,175.4 deg,177.1 deg,0.985,True,ok,rdl,0.7,True,0.0,up,0,,True,81
2.7333,right,172.34057692144683,174.0767405678943,174.0154847570232,162.9295035962644,174.8609789645713,162.84802549962143,174.93078441617047,175.32422905106074,175.33998490181528,176.66383084527166,-0.9966742459063068,-0.997788821055698,174.1 deg,174.9 deg,162.8 deg,175.3 deg,176.7 deg,0.986,True,ok,rdl,0.7,True,0.0,up,0,,True,82
2.7667,right,171.45672407563765,173.43913765647508,173.6853076417971,163.0065254176873,174.5652572104134,162.87209272361793,174.53076328187885,175.18380147842976,174.60257271832992,176.17036957644805,-0.9958728955269383,-0.9973832797422745,173.4 deg,174.6 deg,162.9 deg,175.2 deg,176.2 deg,0.986,True,ok,rdl,0.7,True,0.0,up,0,,True,83
2.8,right,170.54653292144226,172.77761358397115,173.31490055193166,163.03323435943128,174.2651284375693,162.878659429159,173.9116943632125,174.9775042540345,173.86895433477102,175.65367648499065,-0.9948190417777271,-0.9968735939022496,172.8 deg,174.3 deg,162.9 deg,175.0 deg,175.7 deg,0.987,True,ok,rdl,0.7,True,0.0,up,0,,True,84
2.8333,right,169.69017202688073,172.10145973486576,173.03060626752477,163.09194089960116,173.99095276083364,162.91528101172804,173.4483867449137,174.70556831740606,173.14547949240085,175.10727363241315,-0.9937792557233437,-0.9962600446785564,172.1 deg,174.0 deg,162.9 deg,174.7 deg,175.1 deg,0.988,True,ok,rdl,0.7,True,0.0,up,0,,True,85
2.8667,right,169.1614596876129,171.41248015821097,172.9610115886278,162.96842697902986,173.72343199259316,162.94996848367865,173.0157614180604,174.36337649936516,172.6479010517763,174.54402065060657,-0.9928579421371594,-0.9955514312154053,171.4 deg,173.7 deg,162.9 deg,174.4 deg,174.5 deg,0.988,True,ok,rdl,0.7,True,0.0,up,0,,True,86
2.9,right,168.90015995100214,170.74530153856216,173.00476051739028,162.35856592679153,173.48244942584938,162.87238491064406,172.9983699451309,174.02288226073048,172.3620529876574,173.9876940000175,-0.9924708672107851,-0.9948249348167765,170.7 deg,173.5 deg,162.9 deg,174.0 deg,174.0 deg,0.988,True,ok,rdl,0.7,True,0.0,up,0,,True,87
2.9333,right,168.59405388476483,170.09852563839817,172.99965880367674,162.02040555849567,173.28739001828166,162.77265753390017,173.32032993702256,173.73658430091277,172.05581510812445,173.43182294212505,-0.9918804332704366,-0.9940506687932424,170.1 deg,173.3 deg,162.8 deg,173.7 deg,173.4 deg,0.989,True,ok,rdl,0.7,True,0.0,up,0,,True,88
2.9667,right,167.91009596331895,169.4655997872371,172.82446545037092,161.2398423525314,173.11724440304562,162.53127735622402,173.80735762330104,173.57609475907427,171.46603947616794,172.87840216703256,-0.9908142438405143,-0.9932135256409864,169.5 deg,173.1 deg,162.5 deg,173.6 deg,172.9 deg,0.989,True,ok,rdl,0.7,True,0.0,up,0,,True,89
3.0,right,167.26305456567448,168.86650414295664,172.85369702955904,161.87782222642073,172.9984428870116,162.37003404318594,174.6210478069135,173.58899254836496,170.80589001069458,172.33601892308465,-0.9895068922838237,-0.9923040966062556,168.9 deg,173.0 deg,162.4 deg,173.6 deg,172.3 deg,0.989,True,ok,rdl,0.7,True,0.0,up,0,,True,90
3.0333,right,166.71612899902152,168.31930358261076,172.9250416426691,161.45065351115082,172.94274875711696,162.14395106486018,175.7002105649382,173.8444948628972,170.23255410026334,171.81653317529782,-0.9885295165709308,-0.9914055930052846,168.3 deg,172.9 deg,162.1 deg,173.8 deg,171.8 deg,0.989,True,ok,rdl,0.7,True,0.0,up,0,,True,91
3.0667,right,165.54465416559322,167.727086745284,172.9648863225344,162.02239711418395,172.9333601935469,161.99115909551483,176.2247759620365,174.24112189391477,169.0818026679537,171.23600791466257,-0.9861742734857792,-0.990319166971347,167.7 deg,172.9 deg,162.0 deg,174.2 deg,171.2 deg,0.99,True,ok,rdl,0.7,True,0.0,up,0,,True,92
3.1,right,164.75281346478974,167.09728014202355,172.41801328268193,161.16687906643122,172.8557890069832,161.73379510800075,176.42516118736282,174.72817900381506,168.55896479660558,170.65187416392385,-0.9847560295866212,-0.9891617508926986,167.1 deg,172.9 deg,161.7 deg,174.7 deg,170.7 deg,0.99,True,ok,rdl,0.7,True,0.0,up,0,,True,93
3.1333,right,164.19171001776343,166.42464443727516,172.79671351345644,161.53844244545408,172.8260680064212,161.61663461066684,177.43455683636012,175.36191998827638,167.826522081673,170.00394117735462,-0.9834023347575515,-0.9878662462565224,166.4 deg,172.8 deg,161.6 deg,175.4 deg,170.0 deg,0.99,True,ok,rdl,0.7,True,0.0,up,0,,True,94
3.1667,right,162.61806313687353,165.5709314732907,172.50961903338248,163.90403487400278,172.75606232495062,161.88572451288215,177.1978120860776,175.91584600956998,166.3966650673863,169.19549117153494,-0.9793764781139697,-0.9860799669484558,165.6 deg,172.8 deg,161.9 deg,175.9 deg,169.2 deg,0.99,True,ok,rdl,0.7,True,0.0,up,0,,True,95
3.2,right,162.1281453742486,164.7449385319949,172.5798940593127,163.55155692048433,172.72112355479945,162.2159694511611,177.72798041170682,176.4759349793422,165.8781577721998,168.39722235668233,-0.977865033580207,-0.9842300797684119,164.7 deg,172.7 deg,162.2 deg,176.5 deg,168.4 deg,0.991,True,ok,rdl,0.7,True,0.0,up,0,,True,96
3.2333,right,161.3141994525309,163.8951020872601,172.38091000599147,164.62247188069242,172.65358255143263,162.60806225891423,177.35365945616874,176.86630807209298,165.16541573161524,167.59144031681384,-0.9752817784632004,-0.9821979206511801,163.9 deg,172.7 deg,162.6 deg,176.9 deg,167.6 deg,0.991,True,ok,rdl,0.7,True,0.0,up,0,,True,97
3.2667,right,158.9361257580877,162.783673052841,171.5609181764853,165.66148586847993,172.4587077705492,163.20960973853266,176.82146222841118,177.0264868811605,163.19167208608837,166.58560002907458,-0.969570518794781,-0.9794894923974441,162.8 deg,172.5 deg,163.2 deg,177.0 deg,166.6 deg,0.991,True,ok,rdl,0.7,True,0.0,up,0,,True,98
3.3,right,158.77934859094688,161.81720082789155,171.64172435512873,165.67907866766234,172.2696846323484,163.73199281760103,177.45024568454974,177.20155398437672,163.0290218353599,165.72091705298973,-0.9694156673162891,-0.9770954058018029,161.8 deg,172.3 deg,163.7 deg,177.2 deg,165.7 deg,0.991,True,ok,rdl,0.7,True,0.0,up,0,,True,99
3.3333,right,156.39752251419839,160.6235878349499,170.62761474557877,166.76009006931014,172.01391341276226,164.53102296086945,177.60526341488168,177.3701400168794,161.16884689248405,164.66518592382954,-0.9639542977679849,-0.9741237298277118,160.6 deg,172.0 deg,164.5 deg,177.4 deg,164.7 deg,0.991,True,ok,rdl,0.7,True,0.0,up,0,,True,100
3.3667,right,154.89876550567888,159.29602433322356,169.76820354722602,167.89310125039157,171.5812691318722,165.43883136157478,178.08194132485292,177.46262351523552,160.12500767587656,163.56496958014432,-0.9606054084920337,-0.9708670260754951,159.3 deg,171.6 deg,165.4 deg,177.5 deg,163.6 deg,0.991,True,ok,rdl,0.7,True,0.0,up,0,,True,101
3.4,right,153.86814763109297,158.04603640382632,169.46979719589154,170.75203486263416,171.14700886937348,166.4171170742364,177.74319272914832,177.5405350356742,159.24476265116877,162.54326923497038,-0.9565229747946009,-0.9676022398870139,158.0 deg,171.1 deg,166.4 deg,177.5 deg,162.5 deg,0.991,True,ok,rdl,0.7,True,0.0,up,0,,True,102
3.4333,right,152.10062861410557,156.61353400952018,168.98023511791425,171.63402196814965,170.63277187774514,167.5717549381886,177.6042011295932,177.52285228108653,157.70420974779645,161.37556237434134,-0.9502074906965934,-0.963651162332212,156.6 deg,170.6 deg,167.6 deg,177.5 deg,161.4 deg,0.991,True,ok,rdl,0.7,True,0.0,up,0,,True,103
3.4667,right,151.26700127811762,155.178219984604,168.95275490309098,173.4037312733521,170.14303543447366,168.82622056571145,177.18979016458653,177.4994423822891,156.84411193715957,160.18680468941912,-0.945860292280912,-0.9594480928775992,155.2 deg,170.1 deg,168.8 deg,177.5 deg,160.2 deg,0.991,True,ok,rdl,0.7,True,0.0,up,0,,True,104
3.5,right,150.24604264895325,153.93677954044193,168.4682432828316,172.60235251190872,169.70122473538026,169.81777294334412,177.67190291727638,177.6209339092698,156.05540483990737,159.16733793996468,-0.9429164925122338,-0.9556403748372355,153.9 deg,169.7 deg,169.8 deg,177.6 deg,159.2 deg,0.99,True,ok,rdl,0.7,True,0.0,up,0,,True,105
3.5333,right,149.1735206442585,152.56451840520074,168.00649682513645,174.64891630486116,169.18190651680996,171.0991783200868,177.55151422483095,177.6354008435957,155.21251822970635,158.05069456772844,-0.9377315543309175,-0.9511140729821823,152.6 deg,169.2 deg,171.1 deg,177.6 deg,158.1 deg,0.99,True,ok,rdl,0.7,True,0.0,up,0,,True,106
3.5667,right,147.45781103852997,151.28741676581953,167.32046272050044,175.74121831683496,168.70945622751304,172.38219664116176,177.7090215554107,177.6502234350999,153.8496762659376,157.0050987639361,-0.930981564908907,-0.9464036825737426,151.3 deg,168.7 deg,172.4 deg,177.7 deg,157.0 deg,0.989,True,ok,rdl,0.7,True,0.0,up,0,,True,107
3.6,right,145.32991522192833,149.92043815385517,166.39422591503714,174.9748823138352,168.22745942291462,173.3938796502251,177.26090282619117,177.5329322210053,152.20845795415775,155.87416308940485,-0.9223409267551428,-0.940937328039901,149.9 deg,168.2 deg,173.4 deg,177.5 deg,155.9 deg,0.988,True,ok,rdl,1.0,True,0.0,up,0,,True,108
3.6333,right,142.4976867913716,148.29608660532355,164.71402066892423,174.6039888463275,167.548062776205,173.94415879075274,177.64756553045459,177.5192711926205,150.30453203592467,154.5969872872271,-0.9117048478718747,-0.9345347384795116,148.3 deg,167.5 deg,173.9 deg,177.5 deg,154.6 deg,0.986,True,ok,rdl,1.0,True,0.0,up,0,,True,109
3.6667,right,138.9854859127516,146.4224947908444,163.21034187829127,175.48490213456455,166.72379231340173,174.494284528812,177.56377560980636,177.51349611836523,147.7198027611796,153.17064343199613,-0.898201699183888,-0.9271053396919822,146.4 deg,166.7 deg,174.5 deg,177.5 deg,153.2 deg,0.985,True,ok,rdl,1.0,True,0.0,up,0,,True,110
3.7,right,138.399171400989,144.58423337982603,162.83179458113358,176.00619569459175,165.84936941026496,174.86606516041772,176.61759632359556,177.4317541410808,147.32026480486243,151.810093841668,-0.8952877513930901,-0.9198806909937218,144.6 deg,165.8 deg,174.9 deg,177.4 deg,151.8 deg,0.984,True,ok,rdl,1.0,True,0.0,up,0,,True,111
3.7333,right,136.5781635260013,142.63167921940433,161.80333188228724,175.27473904183233,164.89723921018722,175.24783466469253,176.19841533631742,177.22125591522953,145.96395737672702,150.36845848978507,-0.8877852394220735,-0.9120047976951277,142.6 deg,164.9 deg,175.2 deg,177.2 deg,150.4 deg,0.983,True,ok,rdl,1.0,True,0.0,up,0,,True,112
3.7667,right,134.27153825496904,140.50282459236297,160.42017395653622,176.16932115006088,163.81347880038717,175.46503535686386,175.40722139223573,176.91492836771593,144.41535524616276,148.82600663499312,-0.8770060656848652,-0.9033297278885487,140.5 deg,163.8 deg,175.5 deg,176.9 deg,148.8 deg,0.982,True,ok,rdl,1.0,True,0.0,up,0,,True,113
3.8,right,133.74965533684372,138.54451663497923,160.87637471873393,177.27164337052528,162.8928948001348,175.68366750739105,175.18622748065593,176.5545292141795,143.65356018217156,147.36941862302655,-0.8707665553926237,-0.8947275836719369,138.5 deg,162.9 deg,175.7 deg,176.6 deg,147.4 deg,0.98,True,ok,rdl,1.0,True,0.0,up,0,,True,114
3.8333,right,133.30426732973802,136.8265669360949,160.59243151961024,177.56465952456463,162.0640670293595,176.05363568035244,174.94064978274764,176.22306449368762,143.3731036380179,146.1072251492923,-0.8663967065990443,-0.8867355522210657,136.8 deg,162.1 deg,176.1 deg,176.2 deg,146.1 deg,0.979,True,ok,rdl,1.0,True,0.0,up,0,,True,115
3.8667,right,132.30903064495547,135.37104462946402,160.49738205224259,177.32189648430517,161.46169008411928,176.44190820006352,174.9167737177293,175.83295137758395,142.42735922709133,144.98191474803036,-0.8589477331880135,-0.8791988215519427,135.4 deg,161.5 deg,176.4 deg,175.8 deg,145.0 deg,0.978,True,ok,rdl,1.0,True,0.0,up,0,,True,116
3.9,right,131.7423077465316,134.33630489143258,161.50443693600562,178.30742074172582,161.21798937807847,176.8451251439437,175.0536702620398,175.47436489933165,141.3224898671762,144.06801290602988,-0.8518719574878857,-0.8725802870239422,134.3 deg,161.2 deg,176.8 deg,175.5 deg,144.1 deg,0.977,True,ok,rdl,1.0,True,0.0,up,0,,True,117
3.9333,right,131.0588833966913,133.28769231939006,161.77139299548085,178.52766948198948,161.06650343727097,177.2053356850005,174.84113367643292,175.22058452116553,140.52099038300827,143.09668798862214,-0.8458770874334813,-0.8655216207439981,133.3 deg,161.1 deg,177.2 deg,175.2 deg,143.1 deg,0.976,True,ok,rdl,1.0,True,0.0,up,0,,True,118
3.9667,right,131.5386528369578,132.5677622209553,163.55458449614486,177.13358189676697,161.31668238210776,177.4708846642769,174.6922291349134,175.00541506382208,140.0995609845327,142.25891707545154,-0.8415926666720212,-0.8589226817797051,132.6 deg,161.3 deg,177.5 deg,175.0 deg,142.3 deg,0.975,True,ok,rdl,1.0,True,0.0,up,0,,True,119
4.0,right,130.78248636066277,132.0693262360544,163.03779907302967,174.7303911581684,161.6906288273211,177.2653232368637,174.11317040855997,174.8205506375827,139.61956501490403,141.5738041852717,-0.8369390211676097,-0.85319881827724,132.1 deg,161.7 deg,177.3 deg,174.8 deg,141.6 deg,0.975,True,ok,rdl,1.0,True,0.0,up,0,,True,120
4.0333,right,129.9631657415045,131.52839915100594,163.04726001936612,174.49035148318424,162.00075529883998,176.86799582438636,173.48587760159458,174.57764351200254,138.79299366199467,140.87943753953215,-0.8288194750649834,-0.8472063782304342,131.5 deg,162.0 deg,176.9 deg,174.6 deg,140.9 deg,0.974,True,ok,rdl,1.0,True,0.0,up,0,,True,121
4.0667,right,128.15458328334768,130.79273000152156,162.4712865428319,174.48171497720904,162.26916315930023,176.42757517476414,173.4800402815531,174.36898501183188,137.24385563565667,140.00383068205198,-0.8156939447796625,-0.8399631265419509,130.8 deg,162.3 deg,176.4 deg,174.4 deg,140.0 deg,0.973,True,ok,rdl,1.0,True,0.0,up,0,,True,122
4.1,right,128.05473247247357,130.18497311973846,162.60424757618938,174.03970727683443,162.5701439484355,175.95869100226832,173.2267662859556,174.12755537872133,137.00358535498333,139.2290058431794,-0.8124798999952957,-0.8333248646572772,130.2 deg,162.6 deg,176.0 deg,174.1 deg,139.2 deg,0.973,True,ok,rdl,1.0,True,0.0,up,0,,True,123
4.1333,right,127.29740575387463,129.54998712078745,162.94092010664565,173.41113804552126,162.77535582995552,175.25922204566768,173.255609861332,173.87068960719165,136.05012782483402,138.47581126570196,-0.8033763535295939,-0.8263969212346641,129.5 deg,162.8 deg,175.3 deg,173.9 deg,138.5 deg,0.972,True,ok,rdl,1.0,True,0.0,up,0,,True,124
4.1667,right,126.00422925691231,128.82789367224763,162.48092718311025,173.6683463251494,162.8767178567597,174.56503302326195,173.38636231346942,173.66286512676828,134.98254241057168,137.68460441249672,-0.7943469675860658,-0.8190354755421759,128.8 deg,162.9 deg,174.6 deg,173.7 deg,137.7 deg,0.971,True,ok,rdl,1.0,True,0.0,up,0,,True,125
4.2,right,124.68187637214716,127.84835417727466,162.2029329705676,173.46757066928475,162.68362478167722,174.04131713362162,173.14336235172368,173.44159844345546,133.80125137995432,136.78484589755698,-0.7834774613089008,-0.8107333033474445,127.8 deg,162.7 deg,174.0 deg,173.4 deg,136.8 deg,0.97,True,ok,rdl,1.0,True,0.0,up,0,,True,126
4.2333,right,123.12475877102231,126.75439309304032,161.55470152689637,172.26396180499054,162.47175370365818,173.68897008316767,172.73123519334857,173.2441791269967,132.6274561307039,135.7859731998141,-0.771732416611452,-0.8014180741251363,126.8 deg,162.5 deg,173.7 deg,173.2 deg,135.8 deg,0.969,True,ok,rdl,1.0,True,0.0,up,0,,True,127
4.2667,right,120.95009932789114,125.46681217680984,160.80639421527718,173.46255945943926,162.15163001735976,173.5421426512041,172.8210760206885,173.14920747258154,130.90478920990293,134.65908684951526,-0.7557356930675905,-0.7909775338397944,125.5 deg,162.2 deg,173.5 deg,173.1 deg,134.7 deg,0.968,True,ok,rdl,1.0,True,0.0,up,0,,True,128
4.3,right,120.02051180373836,124.30480196543706,160.65426368320374,177.19634550184094,161.89205532312715,173.9299470118658,172.71715907889964,173.04022444363105,130.1299943704468,133.6428209544853,-0.7469622331885059,-0.7811587178982007,124.3 deg,161.9 deg,173.9 deg,173.0 deg,133.6 deg,0.967,True,ok,rdl,1.0,True,0.0,up,0,,True,129
4.3333,right,118.39175193929084,122.9243761749824,159.7663982824879,177.63950879782237,161.4866482811698,174.44420437200694,172.23592727199562,172.89867601306534,129.05557532277479,132.50739094988404,-0.7350839250306979,-0.7701021500461153,122.9 deg,161.5 deg,174.4 deg,172.9 deg,132.5 deg,0.965,True,ok,rdl,1.0,True,0.0,up,0,,True,130
4.3667,right,117.27913691354514,121.49319491207818,159.66769588352346,178.4328950425434,161.0190448207238,175.1615982287244,172.48237055507659,172.7882132550289,128.04402940054146,131.36366260355655,-0.7235093577895083,-0.7586925792261031,121.5 deg,161.0 deg,175.2 deg,172.8 deg,131.4 deg,0.965,True,ok,rdl,1.0,True,0.0,up,0,,True,131
4.4,right,116.06467851955463,120.07325909245564,160.08278006019304,176.49988195379794,160.67645237459277,175.56610331853133,172.07776278408943,172.60127046511738,126.61179049754902,130.16784090169617,-0.7066247565540071,-0.7461608347929517,120.1 deg,160.7 deg,175.6 deg,172.6 deg,130.2 deg,0.964,True,ok,rdl,1.0,True,0.0,up,0,,True,132
4.4333,right,115.04413148161193,118.69643839380775,160.0665360961074,175.95673277976158,160.37125282109847,175.9216979057423,171.79070021183142,172.40803301656138,125.61569386967119,128.9984755430843,-0.6967350891831285,-0.7337690673464129,118.7 deg,160.4 deg,175.9 deg,172.4 deg,129.0 deg,0.965,True,ok,rdl,1.0,True,0.0,up,0,,True,133
