timestamp_s,side,hip_angle,hip_angle_smooth,knee_angle,back_angle,knee_angle_smooth,back_angle_smooth,elbow_angle,elbow_angle_smooth,body_angle,body_angle_smooth,hip_lift,hip_lift_smooth,hip_angle_display,knee_angle_display,back_angle_display,elbow_angle_display,body_angle_display,tracking_score,tracking_ok,tracking_display,exercise,exercise_confidence,exercise_locked,strap_confidence,stage,rep_count,warnings,pose_detected,frame_index
13.4667,right,156.4410691105853,151.9225646532903,169.4186804912791,173.89725393469632,166.84750461666835,176.250976142236,178.3501621847974,178.14571779775406,161.7530386852175,158.5418124728059,-0.9638467420691215,-0.9507748826976068,151.9 deg,166.8 deg,176.3 deg,178.1 deg,158.5 deg,0.98,True,ok,rdl,0.7,True,0.0,down,1,,True,404
13.5,right,158.11049298611437,153.6755422511006,170.38345785875265,172.53615139310264,167.82099945122158,175.19036415305757,178.45363693300789,178.20255240003326,162.92673495792576,159.79212749162213,-0.968105102784526,-0.9561162736280889,153.7 deg,167.8 deg,175.2 deg,178.2 deg,159.8 deg,0.982,True,ok,rdl,0.7,True,0.0,down,1,,True,405
13.5333,right,160.00466282408993,155.2410215757988,171.44246001031598,170.38200650502256,168.76504395198282,174.27424467275847,178.1822075657806,178.18385409254418,164.27026378684158,160.87185707455995,-0.9723907012513278,-0.9603275885793543,155.2 deg,168.8 deg,174.3 deg,178.2 deg,160.9 deg,0.983,True,ok,rdl,0.7,True,0.0,down,1,,True,406
13.5667,right,161.27512887144644,156.77939777366237,171.9049762516456,169.7830950313373,169.62863582613167,173.3908207531363,177.77208346026754,178.11441059248472,165.29159080820867,161.969155608778,-0.9752823571720733,-0.9642877903145507,156.8 deg,169.6 deg,173.4 deg,178.1 deg,162.0 deg,0.984,True,ok,rdl,0.7,True,0.0,down,1,,True,407
13.6,right,162.40866802372028,158.17704228067828,172.14524569697036,169.5370580466483,170.32315517995266,172.48974872720905,177.2978120121506,178.0060266684447,166.30077231965578,163.01416102808437,-0.9778212291781766,-0.9678050664576794,158.2 deg,170.3 deg,172.5 deg,178.0 deg,163.0 deg,0.985,True,ok,rdl,0.7,True,0.0,down,1,,True,408
13.6333,right,162.25637451567007,159.38135520031116,171.77891754201573,171.79416890066406,170.8469598162829,171.9141431598155,177.348265407644,177.9252347259844,166.32720094419648,163.9489333758564,-0.9779367076947806,-0.9708176316107083,159.4 deg,170.8 deg,171.9 deg,177.9 deg,163.9 deg,0.985,True,ok,rdl,0.7,True,0.0,down,1,,True,409
13.6667,right,163.3049459620962,160.5430488991032,172.05596336802546,172.54649050696904,171.3042430312864,171.49660347406288,176.99078675736752,177.7707077601451,167.22072841955813,164.87004713165769,-0.9801652340872481,-0.9736497248910362,160.5 deg,171.3 deg,171.5 deg,177.8 deg,164.9 deg,0.986,True,ok,rdl,0.7,True,0.0,up,2,,True,410
13.7,right,163.38561558098488,161.53512696630315,171.60587890978766,173.26760120279476,171.6166999482162,171.40665308379127,176.89108323030223,177.5622679095029,167.52444879909808,165.69453429078348,-0.9810762984054006,-0.9761110900819332,161.5 deg,171.6 deg,171.4 deg,177.6 deg,165.7 deg,0.986,True,ok,rdl,0.7,True,0.0,up,2,,True,411
13.7333,right,164.8674718185308,162.50040965664837,171.55598630798542,173.51175690567297,171.78420401239234,171.54602529987272,176.95772575545638,177.34856631270983,169.02933245534865,166.5663339332725,-0.9845116446573733,-0.9784548817780543,162.5 deg,171.8 deg,171.5 deg,177.3 deg,166.6 deg,0.987,True,ok,rdl,0.7,True,0.0,up,2,,True,412
13.7667,right,165.10481900351425,163.22900339656616,171.65117409846343,174.334999841746,171.81402031069908,172.11073863369032,177.2462917792476,177.21486405749081,169.25123535250697,167.27790129979613,-0.9853982988163004,-0.9803131100016218,163.2 deg,171.8 deg,172.1 deg,177.2 deg,167.3 deg,0.987,True,ok,rdl,0.7,True,0.0,up,2,,True,413
13.8,right,165.47456911742188,163.8289234317055,171.61917717132903,174.2221587819114,171.77319187065387,172.74489059805805,177.31335858938525,177.14933193307908,169.66680389373892,167.90293174058613,-0.9866547452610558,-0.9819377368714767,163.8 deg,171.8 deg,172.7 deg,177.1 deg,167.9 deg,0.987,True,ok,rdl,0.7,True,0.0,up,2,,True,414
13.8333,right,166.27924494193704,164.38186299145076,172.24151600507736,173.2565404674149,171.786944771812,173.27624522959613,177.32943532627488,177.15384954938256,170.17354755444572,168.45618534555615,-0.9878732597893433,-0.9833737412445004,164.4 deg,171.8 deg,173.3 deg,177.2 deg,168.5 deg,0.988,True,ok,rdl,0.7,True,0.0,up,2,,True,415
13.8667,right,166.52357031186767,164.99146239090754,172.24528623370207,172.85987633850993,171.85356887062434,173.42848914928845,177.18895441247312,177.1310908357867,170.4210437653129,169.04102003428702,-0.9883971813852708,-0.9848680946288562,165.0 deg,171.9 deg,173.4 deg,177.1 deg,169.0 deg,0.988,True,ok,rdl,0.7,True,0.0,up,2,,True,416
13.9,right,167.04870019995107,165.5262844248868,172.41677101131387,173.62286434714278,171.90511281966556,173.5822568407418,176.89852250889018,177.11791022886138,170.85453605866923,169.56013541130292,-0.9893066169251484,-0.9861740064628418,165.5 deg,171.9 deg,173.6 deg,177.1 deg,169.6 deg,0.988,True,ok,rdl,0.7,True,0.0,up,2,,True,417
13.9333,right,167.66734509953127,166.1379600703934,172.44588819331943,172.9355024838296,172.02511414588434,173.53481416660392,176.83547435246808,177.10996610345646,171.45251820003656,170.12128818286556,-0.9904749251801157,-0.9875166674306582,166.1 deg,172.0 deg,173.5 deg,177.1 deg,170.1 deg,0.988,True,ok,rdl,0.7,True,0.0,up,2,,True,418
13.9667,right,168.49139669163648,166.65566362369424,172.5663141138347,172.66652564056517,172.16944668957714,173.4140668430171,176.8893835212654,177.10020292714353,172.19364822557583,170.573333292898,-0.991756036590591,-0.988551580563975,166.7 deg,172.2 deg,173.4 deg,177.1 deg,170.6 deg,0.988,True,ok,rdl,0.7,True,0.0,up,2,,True,419
14.0,right,169.32008371990185,167.2578442974639,172.92371086254633,173.10624642309367,172.35123765587468,173.2385306403525,176.5212035440888,176.9966188935494,172.809580218575,171.0816682737649,-0.9928044691054061,-0.9896096048909901,167.3 deg,172.4 deg,173.2 deg,177.0 deg,171.1 deg,0.988,True,ok,rdl,0.7,True,0.0,up,2,,True,420
14.0333,right,169.38520136552597,167.8165060471931,172.47968241874105,173.89725393469632,172.47416697693353,173.19211566217888,176.5209784266306,176.88342172744157,173.10143964554956,171.57233052402356,-0.9932280664906421,-0.990548650780931,167.8 deg,172.5 deg,173.2 deg,176.9 deg,171.6 deg,0.988,True,ok,rdl,0.7,True,0.0,up,2,,True,421
14.0667,right,170.19682715662424,168.37616064929122,172.80592505591528,174.0917325835435,172.55479684133894,173.31142882162587,176.33408543269474,176.74122888550156,173.7543021479472,172.0838668945237,-0.9940511136643035,-0.9914312013344969,168.4 deg,172.6 deg,173.3 deg,176.7 deg,172.1 deg,0.988,True,ok,rdl,0.7,True,0.0,up,2,,True,422
14.1,right,170.80843383808678,168.98828401017968,173.03564604287888,175.44516535231313,172.6677053855071,173.68075582359774,176.31103040499363,176.61581117014734,174.25174742334386,172.63111027424247,-0.9946064901511086,-0.9923182454439022,169.0 deg,172.7 deg,173.7 deg,176.6 deg,172.6 deg,0.988,True,ok,rdl,0.7,True,0.0,up,2,,True,423
14.1333,right,171.48350140385702,169.62182703930907,173.24921540118697,175.50198343444532,172.7866260126318,173.9492014074981,176.37555377397032,176.54110135087305,174.81556020738978,173.19697086691684,-0.9953813195284229,-0.9931860601015128,169.6 deg,172.8 deg,173.9 deg,176.5 deg,173.2 deg,0.988,True,ok,rdl,0.7,True,0.0,up,2,,True,424
14.1667,right,172.42985089159947,170.30218500960453,173.79644489490474,175.47645057290913,172.97956268428683,174.3121939916523,176.8442092109165,176.5423491877943,175.520004049707,173.77804027401262,-0.9963872434860725,-0.9940306770023639,170.3 deg,173.0 deg,174.3 deg,176.5 deg,173.8 deg,0.987,True,ok,rdl,0.7,True,0.0,up,2,,True,425
14.2,right,173.04173239552708,170.9522329673032,173.93198140016523,177.66016262880925,173.17465801090546,175.02557070425863,177.48915581177772,176.62803094358176,176.0734960370641,174.3323042470824,-0.9970572802446886,-0.9947879975243777,171.0 deg,173.2 deg,175.0 deg,176.6 deg,174.3 deg,0.987,True,ok,rdl,0.7,True,0.0,up,2,,True,426
14.2333,right,173.3387933568728,171.52633434401335,174.12296792237183,177.52053379911573,173.34598044802343,175.65618318654748,177.84006079837263,176.81643912276516,176.2744281879906,174.82728252842747,-0.997199007309632,-0.9954157886964101,171.5 deg,173.3 deg,175.7 deg,176.8 deg,174.8 deg,0.987,True,ok,rdl,0.7,True,0.0,up,2,,True,427
14.2667,right,173.7283328023359,172.14678169212905,174.21636082362002,175.83848700404891,173.59407736300614,175.93350219645498,177.93095355473218,177.01786414106542,176.61788575175248,175.32963197217074,-0.9976100408477809,-0.9960417850331442,172.1 deg,173.6 deg,175.9 deg,177.0 deg,175.3 deg,0.987,True,ok,rdl,0.7,True,0.0,up,2,,True,428
14.3,right,174.35742808787677,172.7411532537365,174.74099932689265,175.63340602057198,173.87051654457437,176.15374125888766,178.00904529951293,177.25714412203942,176.9797478549819,175.7904099303185,-0.9979322079650788,-0.9965962270761121,172.7 deg,173.9 deg,176.2 deg,177.3 deg,175.8 deg,0.986,True,ok,rdl,0.7,True,0.0,up,2,,True,429
14.3333,right,175.07542310869255,173.35072314953737,175.02452527680293,175.96949110858526,174.15464214942062,176.22864493835507,178.3278939540175,177.54526748618568,177.55567459737026,176.26239952660802,-0.9984080579552121,-0.997139308190984,173.4 deg,174.2 deg,176.2 deg,177.5 deg,176.3 deg,0.986,True,ok,rdl,0.7,True,0.0,up,2,,True,430
14.3667,right,175.8330315619861,173.97208460069865,175.58283364754723,175.53862410312507,174.48801618461493,176.23387931959505,178.42741006398987,177.83838981333133,178.0381581255293,176.72277065777078,-0.998674765260532,-0.9976098004384281,174.0 deg,174.5 deg,176.2 deg,177.8 deg,176.7 deg,0.985,True,ok,rdl,0.7,True,0.0,up,2,,True,431
14.4,right,176.07938537720455,174.49344667007082,175.79695130325865,174.48551622160355,174.77380281437976,176.09231726940857,177.5605640725841,177.940726222141,178.17340078090766,177.10182733365664,-0.9988368513250832,-0.9979597444154296,174.5 deg,174.8 deg,176.1 deg,177.9 deg,177.1 deg,0.984,True,ok,rdl,0.7,True,0.0,up,2,,True,432
14.4333,right,176.15111524902602,174.9376442205707,175.76057699203906,174.3103168780875,175.03503075607605,175.6137678764483,177.6954778941073,177.97020080533093,178.26370206299077,177.414713908789,-0.9988919589944198,-0.998221841379677,174.9 deg,175.0 deg,175.6 deg,178.0 deg,177.4 deg,0.984,True,ok,rdl,0.7,True,0.0,up,2,,True,433
14.4667,right,176.09525065509374,175.33142383460222,175.74195418058122,174.28426550190935,175.2663145072488,175.15144383399024,177.7806211457401,177.9617094263834,178.2219374542406,177.6929295182533,-0.9988545732871724,-0.9984583508050398,175.3 deg,175.3 deg,175.2 deg,178.0 deg,177.7 deg,0.983,True,ok,rdl,0.7,True,0.0,up,2,,True,434
14.5,right,176.22202797298016,175.68766600183713,175.77858585531243,174.62421819699244,175.48948951177633,174.97797686155357,176.32666864786654,177.73252586825978,178.33176064472624,177.9377687886781,-0.9989779676101771,-0.9986537689139536,175.7 deg,175.5 deg,175.0 deg,177.7 deg,177.9 deg,0.983,True,ok,rdl,0.7,True,0.0,up,2,,True,435
14.5333,right,176.26319768718065,175.95991880173764,175.77038210114566,174.19191040066738,175.63654419381245,174.77204891585296,176.22047339173773,177.47701559572042,178.37502159884286,178.13709360922965,-0.9990196397443594,-0.9988091163109937,176.0 deg,175.6 deg,174.8 deg,177.5 deg,178.1 deg,0.983,True,ok,rdl,0.7,True,0.0,up,2,,True,436
14.5667,right,176.39918444592738,176.1490275641998,175.89081724560447,174.64986850236343,175.76030018935555,174.5835314006784,175.59989372312054,177.08730127702088,178.43852460342038,178.26321503866538,-0.9991165610004707,-0.998910331031745,176.1 deg,175.8 deg,174.6 deg,177.1 deg,178.3 deg,0.983,True,ok,rdl,0.7,True,0.0,up,2,,True,437
14.6,right,176.87563112580227,176.29797035903067,176.20135245713786,174.86836122809999,175.84866001929703,174.4877795613891,175.79657855013696,176.71146820361335,178.76029999072014,178.36637816226408,-0.9992789438033106,-0.9989966422521419,176.3 deg,175.8 deg,174.5 deg,176.7 deg,178.4 deg,0.983,True,ok,rdl,0.7,True,0.0,up,2,,True,438
14.6333,right,177.0716943549453,176.43972878442221,176.24891966377933,174.57851882430057,175.91322692794284,174.50106564748867,176.29355576076307,176.53046701621037,178.93283774930083,178.47486915774883,-0.9993502594800522,-0.9990699862742803,176.4 deg,175.9 deg,174.5 deg,176.5 deg,178.5 deg,0.983,True,ok,rdl,0.7,True,0.0,up,2,,True,439
14.6667,right,176.96765143376527,176.55637681081356,176.04477473135051,174.69584829917264,175.95382660498737,174.55614156478654,176.95367456317024,176.42449511179075,178.93302113156776,178.57048616754557,-0.999351171550194,-0.9991355880679624,176.6 deg,176.0 deg,174.6 deg,176.4 deg,178.6 deg,0.981,True,ok,rdl,0.7,True,0.0,up,2,,True,440
14.7,right,177.195926618548,176.71361623416414,176.18684349664954,174.45871453229972,176.01738222156857,174.58106285484232,177.32635867050394,176.3596004724713,179.0900027526635,178.69449549589166,-0.9994095557043016,-0.9992148712704093,176.7 deg,176.0 deg,174.6 deg,176.4 deg,178.7 deg,0.981,True,ok,rdl,0.7,True,0.0,up,2,,True,441
14.7333,right,177.22589493693812,176.85702580044384,176.19285647018575,174.2636596368939,176.07656373797903,174.52955448911393,177.42321362714523,176.51624975522537,179.11906611146986,178.8069677054265,-0.9994158431157558,-0.9992774249140635,176.9 deg,176.1 deg,174.5 deg,176.5 deg,178.8 deg,0.981,True,ok,rdl,0.7,True,0.0,up,2,,True,442
14.7667,right,177.27128467178358,177.00103822681572,176.17643313390374,174.46859055934158,176.13457102837305,174.5690802260674,177.6328020082979,176.71801098616257,179.17718070781584,178.92156186385117,-0.9994492483585564,-0.9993387975732345,177.0 deg,176.1 deg,174.6 deg,176.7 deg,178.9 deg,0.981,True,ok,rdl,0.7,True,0.0,up,2,,True,443
14.8,right,177.30252463588172,177.13008682538063,176.14181606813932,174.71220216095412,176.17042800302087,174.5779850344375,177.7848581443152,177.0301487606189,179.22772237317014,179.03430440238685,-0.9994738048041402,-0.99938983240233,177.1 deg,176.2 deg,174.6 deg,177.0 deg,179.0 deg,0.981,True,ok,rdl,0.7,True,0.0,up,2,,True,444
14.8333,right,177.2213826226212,177.17947989635474,176.01901389965082,174.78586379943042,176.1443796376656,174.5661996874847,177.68057833723424,177.2992915873471,179.21142490186477,179.0987508182647,-0.9994596095274796,-0.9994156417914971,177.2 deg,176.1 deg,174.6 deg,177.3 deg,179.1 deg,0.98,True,ok,rdl,0.7,True,0.0,up,2,,True,445
14.8667,right,177.29969607542574,177.2120515707091,176.00134434841385,176.31448213401035,176.1090117354705,174.81419444601468,177.94100459644991,177.53464142101666,179.29946610116264,179.15112629710208,-0.9994848941653713,-0.9994348753179713,177.2 deg,176.1 deg,174.8 deg,177.5 deg,179.2 deg,0.979,True,ok,rdl,0.7,True,0.0,up,2,,True,446
14.9,right,178.22513219964458,177.39169168012043,177.9069717880202,163.93046553156458,176.3750398864233,173.27628262207068,174.9196267658514,177.24406316425683,179.2859104116777,179.20153905140347,-0.9996383904254251,-0.9994759065858616,177.4 deg,176.4 deg,173.3 deg,177.2 deg,179.2 deg,0.98,True,ok,rdl,0.7,True,0.0,up,2,,True,447
14.9333,right,179.00711899988002,177.65043344888213,178.19690873819428,164.71171506664058,176.66219206378682,171.8838541269765,173.7302400434111,176.73033193181502,179.91607062797502,179.31954874787652,-0.9997478180286239,-0.9995242297750504,177.7 deg,176.7 deg,171.9 deg,176.7 deg,179.3 deg,0.98,True,ok,rdl,0.7,True,0.0,up,2,,True,448
14.9667,right,179.7435913420706,178.0101043639011,178.1662363798926,165.23056836716503,176.94410347945924,170.59341251701522,176.84892739425155,176.64829104140162,179.33441528850165,179.350312916024,-0.9999010416822116,-0.9995935438559725,178.0 deg,176.9 deg,170.6 deg,176.6 deg,179.4 deg,0.979,True,ok,rdl,0.7,True,0.0,up,2,,True,449
15.0,right,179.7435913420706,178.36329103108497,178.5728896601791,166.48146007339665,177.2864544117843,169.45239387616598,175.7811847093472,176.38377428440864,179.54072455399748,179.40224775119276,-0.9998431357425123,-0.999649813482252,178.4 deg,177.3 deg,169.5 deg,176.4 deg,179.4 deg,0.979,True,ok,rdl,0.7,True,0.0,up,2,,True,450
15.0333,right,178.90549953510728,178.59228744526004,177.42192260533824,167.18771492698102,177.4693267742413,168.3774671284555,174.70353796192143,175.94358568692383,179.80617334277946,179.4848836039941,-0.9997559397803497,-0.9996901184788535,178.6 deg,177.5 deg,168.4 deg,175.9 deg,179.5 deg,0.979,True,ok,rdl,0.7,True,0.0,up,2,,True,451
15.0667,right,178.60450397825767,178.78987621035094,177.10051448324606,167.44907451337482,177.62382685761207,167.32935437330474,173.5908143778338,175.35933369272377,179.93744274210025,179.58860043831348,-0.9997324986918869,-0.9997291026451973,178.8 deg,177.6 deg,167.3 deg,175.4 deg,179.6 deg,0.978,True,ok,rdl,0.7,True,0.0,up,2,,True,452
15.1,right,178.7141208533049,178.99193689290513,176.7149665287827,166.75069929016624,177.72577288337905,165.963099681327,174.52356598111015,174.87112817624666,179.64501801569443,179.63796499753226,-0.9998362452398936,-0.9997792956558432,179.0 deg,177.7 deg,166.0 deg,174.9 deg,179.6 deg,0.978,True,ok,rdl,0.7,True,0.0,up,2,,True,453
15.1333,right,179.20327837309463,179.1316720605408,177.7111583490331,167.0317820806604,177.69779953495234,166.4061449026264,175.75854480462905,174.99097361035774,179.6477848786652,179.68966134995907,-0.9998435602023554,-0.9998086056239762,179.1 deg,177.7 deg,166.4 deg,175.0 deg,179.7 deg,0.977,True,ok,rdl,0.7,True,0.0,up,2,,True,454
15.1667,right,179.02883862246193,179.1347748637668,177.50652186466422,167.8208874776185,177.59917283873372,166.85031238990896,174.36497031570215,175.0816493635422,179.72234134196708,179.66198573767224,-0.9998112701227951,-0.9998176702088578,179.1 deg,177.6 deg,166.9 deg,175.1 deg,179.7 deg,0.977,True,ok,rdl,0.7,True,0.0,up,2,,True,455
15.2,right,178.85448259506683,179.00775932848055,177.2282244671193,167.30193010226472,177.465171136909,167.14622120920893,174.222090936022,174.70638701236652,179.7577166134887,179.7224573555275,-0.9998017316676666,-0.9998034830639229,179.0 deg,177.5 deg,167.1 deg,174.7 deg,179.7 deg,0.977,True,ok,rdl,0.7,True,0.0,up,2,,True,456
15.2333,right,178.82646807955902,178.87674171955035,177.2010272870027,165.43214694047577,177.26919079788377,166.99631933307734,174.19099930090727,174.47921766830373,179.76930008748323,179.75511100316837,-0.9998006497319286,-0.9997974136338393,178.9 deg,177.3 deg,167.0 deg,174.5 deg,179.8 deg,0.977,True,ok,rdl,0.7,True,0.0,up,2,,True,457
15.2667,right,178.83231884493532,178.86628733524006,177.15263018794582,163.48825873123985,177.230720452542,166.4678255908286,174.43661901728046,174.44108639049787,179.73980370572744,179.7456296264466,-0.9997993580603471,-0.9998036162452675,178.9 deg,177.2 deg,166.5 deg,174.4 deg,179.7 deg,0.977,True,ok,rdl,0.7,True,0.0,up,2,,True,458
