timestamp_s,side,hip_angle,hip_angle_smooth,knee_angle,back_angle,knee_angle_smooth,back_angle_smooth,elbow_angle,elbow_angle_smooth,body_angle,body_angle_smooth,hip_lift,hip_lift_smooth,hip_angle_display,knee_angle_display,back_angle_display,elbow_angle_display,body_angle_display,tracking_score,tracking_ok,tracking_display,exercise,exercise_confidence,exercise_locked,strap_confidence,stage,rep_count,warnings,pose_detected,frame_index
8.0333,right,167.83705337129896,167.36434000622427,161.82151631474133,172.25404829641727,161.74972968054223,170.95446825617987,174.6999505329703,174.60242406391464,176.80708231184084,176.39625890703795,-0.08002567269680678,-0.07519512940273497,167.4 deg,161.7 deg,171.0 deg,174.6 deg,176.4 deg,0.988,True,ok,trx_pike,0.40740740740740744,True,0.0,plank,1,,True,241
8.0667,right,167.917500825947,167.5248748605972,161.84263317701422,172.52013155116546,161.78832817802368,171.33693319647094,174.70960882330138,174.6180416230764,176.87112298033446,176.5300946064167,-0.08095365160724237,-0.0768087076347279,167.5 deg,161.8 deg,171.3 deg,174.6 deg,176.5 deg,0.987,True,ok,trx_pike,0.40740740740740744,True,0.0,plank,1,,True,242
8.1,right,168.07408221972315,167.6774779294631,161.91435349375513,172.6970357467822,161.84316188942236,171.72008828834876,174.71717009116082,174.6452084474204,176.9838989394041,176.646711092889,-0.08264560628939382,-0.07832728046096968,167.7 deg,161.8 deg,171.7 deg,174.6 deg,176.6 deg,0.987,True,ok,trx_pike,0.40740740740740744,True,0.0,plank,1,,True,243
8.1333,right,168.10254081769762,167.81942817708978,161.86314844748767,172.89728544894913,161.87054951902564,172.08573877461149,174.70568418051548,174.6688395136829,177.02869136670506,176.7667109119255,-0.08299005351679824,-0.07978289235378846,167.8 deg,161.9 deg,172.1 deg,174.7 deg,176.8 deg,0.987,True,ok,trx_pike,0.40740740740740744,True,0.0,plank,1,,True,244
8.1667,right,168.1087377928215,167.91886245753435,161.76857649044814,173.33746864698224,161.85158901737944,172.41557289825474,174.70120770661964,174.68873301215126,177.07363363152456,176.8683239526093,-0.0831516685134816,-0.08097270576818648,167.9 deg,161.9 deg,172.4 deg,174.7 deg,176.9 deg,0.987,True,ok,trx_pike,0.40740740740740744,True,0.0,plank,1,,True,245
8.2,right,168.1506925018724,167.99387754698253,161.80862565655457,173.41491899080438,161.8458304551821,172.70577303748277,174.69366911970968,174.69931563191398,177.09141444588244,176.93809158077872,-0.0835040046025698,-0.08178949335722464,168.0 deg,161.8 deg,172.7 deg,174.7 deg,176.9 deg,0.986,True,ok,trx_pike,0.40740740740740744,True,0.0,plank,1,,True,246
8.2333,right,168.13736139346298,168.04685270326053,161.7843018972029,173.80219936934196,161.82902221102913,172.98901257863466,174.67089653672537,174.6997409987147,177.08496057668486,176.99154346462518,-0.08354640338438049,-0.08240243723009615,168.0 deg,161.8 deg,173.0 deg,174.7 deg,177.0 deg,0.986,True,ok,trx_pike,0.40740740740740744,True,0.0,plank,1,,True,247
8.2667,right,168.05520744653253,168.07801757115104,161.78774357845728,173.985261808619,161.82419753441715,173.23632879466348,174.62476500441159,174.68900020892056,176.9999733404206,177.01909932585087,-0.08223779068075361,-0.08271845408494571,168.1 deg,161.8 deg,173.2 deg,174.7 deg,177.0 deg,0.986,True,ok,trx_pike,0.40740740740740744,True,0.0,plank,1,,True,248
8.3,right,167.8959673577876,168.07494136141395,161.88429023598906,173.8174015949515,161.83014854284212,173.42165308663292,174.60576860948973,174.67416589266176,176.79961068852256,177.00888328416343,-0.07954996196970093,-0.08251792699386835,168.1 deg,161.8 deg,173.4 deg,174.7 deg,177.0 deg,0.986,True,ok,trx_pike,0.40740740740740744,True,0.0,plank,1,,True,249
8.3333,right,167.87074900523473,168.04589375934418,161.87400176818738,174.6618586762991,161.82438401061813,173.7023420765639,174.48807553922694,174.64143809952836,176.78106824254556,176.9799074703265,-0.07894426212954396,-0.08198916354246123,168.0 deg,161.8 deg,173.7 deg,174.6 deg,177.0 deg,0.986,True,ok,trx_pike,0.40740740740740744,True,0.0,plank,1,,True,250
8.3667,right,167.28295863501535,167.9288105903896,161.63819999019466,175.59366626814528,161.79224851671913,174.08753933644903,174.33624545541898,174.58866113880026,176.32144852359775,176.87887277845405,-0.07398318886385155,-0.08070246859204029,167.9 deg,161.8 deg,174.1 deg,174.6 deg,176.9 deg,0.986,True,ok,trx_pike,0.40740740740740744,True,0.0,plank,1,,True,251
8.4,right,164.9546339369991,167.4782243252721,160.85483926367974,176.95708234928645,161.66171462718077,174.6046270082068,174.1221341673811,174.50593634748049,174.33202531352742,176.4872144473116,-0.05370863442256009,-0.07649632086476578,167.5 deg,161.7 deg,174.6 deg,174.5 deg,176.5 deg,0.986,True,ok,trx_pike,0.40740740740740744,True,0.0,plank,1,,True,252
8.4333,right,161.17641323097305,166.48189871514364,159.49608370918386,178.42504745432427,161.3313514918421,175.32035964585248,174.09896955379992,174.42097926663624,171.18244891850838,175.64307651482957,-0.01941869126566948,-0.06734127610235144,166.5 deg,161.3 deg,175.3 deg,174.4 deg,175.6 deg,0.987,True,ok,trx_pike,0.40740740740740744,True,0.0,plank,1,,True,253
8.4667,right,159.61992357181433,165.2651218834795,159.26925421583584,178.56196159115242,160.97205896593255,176.00032567753968,173.86578955498138,174.30596398352992,169.7841155180883,174.6000986493158,-0.003080524281736604,-0.05584615051625946,165.3 deg,161.0 deg,176.0 deg,174.3 deg,174.6 deg,0.987,True,ok,trx_pike,0.40740740740740744,True,0.0,plank,1,,True,254
8.5,right,156.9656683757976,163.68090201623167,159.05139140716577,179.17528039701065,160.58115151289093,176.7417569044528,173.54387163557942,174.15155064512535,167.25226274151836,173.20756856375831,0.02580286781363528,-0.04041177073134677,163.7 deg,160.6 deg,176.7 deg,174.2 deg,173.2 deg,0.988,True,ok,trx_pike,0.40740740740740744,True,0.0,plank,1,,True,255
8.5333,right,153.10045454122354,161.5672573281511,159.33996241226956,174.78830699059364,160.2176761095024,176.88045767525884,173.77445615319309,174.0327917227972,163.1451561426459,171.25693220006164,0.06948682286169823,-0.01912080146971831,161.6 deg,160.2 deg,176.9 deg,174.0 deg,171.3 deg,0.988,True,ok,trx_pike,0.40740740740740744,True,0.0,plank,1,,True,256
8.5667,right,144.6199956444642,158.24572113375532,157.2136706123313,173.34206209644324,159.55191451580868,176.691915306708,173.31170367098045,173.86473859876202,155.6617487235387,168.23988655448923,0.15268094967495927,0.013968514502353577,158.2 deg,159.6 deg,176.7 deg,173.9 deg,168.2 deg,0.989,True,ok,trx_pike,0.40740740740740744,True,0.0,plank,1,,True,257
8.6,right,137.10527580007547,153.93462358590676,159.4073390497202,170.37030139805856,159.2332200957409,175.94572032526702,172.87998904977107,173.65670196938376,147.09775031802783,164.06507252512213,0.24550938058512944,0.05961031013792229,153.9 deg,159.2 deg,175.9 deg,173.7 deg,164.1 deg,0.99,True,ok,trx_pike,0.40740740740740744,True,0.0,plank,1,,True,258
8.6333,right,130.419530119477,149.00103732626076,161.19635372515694,168.25554606417245,159.2820078759519,174.70264371310788,173.00047146629691,173.49646444065746,139.45544364378395,159.08270371515877,0.3217172484333196,0.11324257911733368,149.0 deg,159.3 deg,174.7 deg,173.5 deg,159.1 deg,0.99,True,ok,trx_pike,0.5925925925925926,True,0.0,plank,1,,True,259
8.6667,right,120.28255053203485,143.15905694069815,160.0871112570918,165.29155045659854,159.3664403827959,172.8264298562899,172.68428547365284,173.29436671492218,129.75993604429175,153.16520187598493,0.4124096055600136,0.174932335806717,143.2 deg,159.4 deg,172.8 deg,173.3 deg,153.2 deg,0.991,True,ok,trx_pike,0.5925925925925926,True,0.0,plank,1,,True,260
8.7,right,118.49936235708584,137.2846910528798,159.46409881430787,164.21608609593594,159.3942753254348,170.777019071259,172.6319059067397,173.11809762231618,128.27487476031237,147.23531033915984,0.42637096785825207,0.23628254896957251,137.3 deg,159.4 deg,170.8 deg,173.1 deg,147.2 deg,0.991,True,ok,trx_pike,0.8888888888888888,True,0.0,plank,1,,True,261
8.7333,right,109.44803503199648,130.49645771805106,159.05216512463437,163.36520376972635,159.39438585650174,168.51843669593268,172.5133399921299,172.97087881610915,119.23183944563131,140.37524986831883,0.5110880559498795,0.30560900441760736,130.5 deg,159.4 deg,168.5 deg,173.0 deg,140.4 deg,0.992,True,ok,trx_pike,0.7777777777777778,True,0.0,plank,1,,True,262
8.7667,right,100.04067877074468,122.91648975083979,160.23017789742772,159.29377347263716,159.5215594972386,166.30493190765316,172.12503021969013,172.73524653989443,109.22573423224958,132.67247530969078,0.5989139578802548,0.38124145227740114,122.9 deg,159.5 deg,166.3 deg,172.7 deg,132.7 deg,0.992,True,ok,trx_pike,0.9999999999999999,True,0.0,plank,1,,True,263
8.8,right,99.88519432774925,116.52580384845193,162.5171652327056,158.43839352126514,160.27920158586352,164.17583639691344,171.88712185968345,172.5317348525663,108.17895866330326,125.88921958680001,0.6131557564150121,0.4470235675259801,116.5 deg,160.3 deg,164.2 deg,172.5 deg,125.9 deg,0.992,True,ok,trx_pike,0.9999999999999999,True,0.0,plank,1,,True,264
8.8333,right,92.62224481672243,110.17108513654435,163.94922935391352,157.34941554868044,160.9280430578911,162.31570984700232,171.52786881324405,172.33857481877675,100.09222486322865,119.1741445218287,0.6762536141765111,0.5085584580390347,110.2 deg,160.9 deg,162.3 deg,172.3 deg,119.2 deg,0.992,True,ok,trx_pike,0.9999999999999999,True,0.0,plank,1,,True,265
8.8667,right,86.4962136044839,103.89632563440247,165.74601422683617,154.46716051239756,161.577994558131,160.34594048246302,170.6846383564753,172.00774151737363,93.25757915396338,112.5744495947115,0.7259722919598963,0.5663091785428314,103.9 deg,161.6 deg,160.3 deg,172.0 deg,112.6 deg,0.992,True,ok,trx_pike,0.9999999999999999,True,0.0,plank,1,,True,266
8.9,right,85.47574063674074,98.92392422078903,164.85086655364552,155.14614923324785,162.25853102906726,158.8965974505558,169.758364622015,171.5897528242825,92.7234536890498,107.28352354396263,0.7381869512564552,0.6128487993566087,98.9 deg,162.3 deg,158.9 deg,171.6 deg,107.3 deg,0.992,True,ok,trx_pike,0.9999999999999999,True,0.0,plank,1,,True,267
8.9333,right,80.18701140962472,93.45073122829459,164.44035307643082,153.6108957664666,162.96942449508484,157.3815702606316,169.53211331996982,171.1469253118868,87.53130083027929,101.46301298252932,0.7722743330424696,0.6622635658114969,93.5 deg,163.0 deg,157.4 deg,171.1 deg,101.5 deg,0.991,True,ok,trx_pike,0.9999999999999999,True,0.0,plank,1,,True,268
8.9667,right,75.2379004171949,88.5635691404658,165.70166985925263,153.92489334638586,163.9193537428874,156.03295448586866,168.80832780962268,170.6176378572429,81.90709351583928,96.13090642113046,0.8085419288539415,0.7047569762263629,88.6 deg,163.9 deg,156.0 deg,170.6 deg,96.1 deg,0.99,True,ok,trx_pike,0.9999999999999999,True,0.0,plank,1,,True,269
9.0,right,70.341791182394,84.32087091355855,167.79677512147913,153.67489545750013,165.0002962034662,155.23025762656334,168.2054184457048,170.05769331810214,75.98609046918395,91.38238588354966,0.8422688003172998,0.7395219537173693,84.3 deg,165.0 deg,155.2 deg,170.1 deg,91.4 deg,0.989,True,ok,trx_pike,0.9999999999999999,True,0.0,plank,1,,True,270
9.0333,right,65.9068549402623,79.46682242963186,166.3363493200392,152.7954084608566,165.54589393022817,154.42411690364787,167.84245211262507,169.4798833542367,72.21090769499759,86.2440928880774,0.8650739421771252,0.7755102659690999,79.5 deg,165.5 deg,154.4 deg,169.5 deg,86.2 deg,0.989,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,1,,True,271
9.0667,right,66.1719139533385,75.68820373486271,168.47954065231664,153.1130781696997,166.19308125857145,153.81892584950774,166.5444684613536,168.76796901825233,71.57949140012853,82.17084525049168,0.8678431096400598,0.8028801938924638,75.7 deg,166.2 deg,153.8 deg,168.8 deg,82.2 deg,0.989,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,1,,True,272
9.1,right,62.97956780987683,72.3286829070617,168.7075850745787,152.71768014952033,166.61616280824893,153.56900008338243,166.44794304272614,168.16272683057392,68.30538539324645,78.60624614181782,0.8882430479597524,0.826061730463872,72.3 deg,166.6 deg,153.6 deg,168.2 deg,78.6 deg,0.989,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,1,,True,273
9.1333,right,60.00587748088635,68.69013102765393,168.07604900215938,151.646914498397,167.07690315803666,153.06910940697517,166.65177781629308,167.71892871547075,65.66234487567209,74.74037345419245,0.9069136304432931,0.8501655417762775,68.7 deg,167.1 deg,153.1 deg,167.7 deg,74.7 deg,0.989,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,1,,True,274
9.1667,right,56.387791188013836,65.29024242456667,166.97471598196034,151.73756937406185,167.43895500168372,152.80149135091736,167.32222097061762,167.40322980842043,62.48131850600632,71.1618045507249,0.9198344264089016,0.8712455551143392,65.3 deg,167.4 deg,152.8 deg,167.4 deg,71.2 deg,0.988,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,1,,True,275
9.2,right,54.00488868933784,62.25695503487281,167.4875569860614,151.6432688106864,167.69408173408496,152.47554498867459,168.76323287751362,167.39678767526198,59.831299182056505,68.00811964589879,0.9314024892360746,0.888797063740358,62.3 deg,167.7 deg,152.5 deg,167.4 deg,68.0 deg,0.988,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,1,,True,276
9.2333,right,52.52536713974781,59.71175160020907,167.7805648991481,150.02638009881923,167.69176598803764,151.95432850886303,168.94698194278712,167.5027253177023,58.21605239482023,65.46954277813253,0.9379204466569169,0.9024615846460177,59.7 deg,167.7 deg,152.0 deg,167.5 deg,65.5 deg,0.987,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,1,,True,277
9.2667,right,50.95117947031344,57.57522653307352,168.83665637993397,148.85077997843956,168.0489527108798,151.390810154232,169.48067850612264,167.73675765963054,56.08277148629311,63.16552331974618,0.9468979899420373,0.9141507343267193,57.6 deg,168.0 deg,151.4 deg,167.7 deg,63.2 deg,0.987,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,1,,True,278
9.3,right,50.32767674432152,55.31176407464252,168.85054707238646,149.00477479749836,168.10195362803262,150.80390967248897,170.12014292354021,168.24756829708576,55.526180270368236,60.87219315835184,0.9495935120864433,0.9258293632476314,55.3 deg,168.1 deg,150.8 deg,168.2 deg,60.9 deg,0.987,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,1,,True,279
9.3333,right,49.09861766928805,53.32877119741555,169.1990818529329,149.03978798950826,168.17216745351178,150.278496506773,170.33120274791537,168.80231968354138,54.21951501382078,58.85992596129104,0.9557129447432795,0.9354679199309924,53.3 deg,168.2 deg,150.3 deg,168.8 deg,58.9 deg,0.987,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,1,,True,280
9.3667,right,47.31137586179638,51.51527096611698,169.50584910584803,148.49851498312384,168.3764246111816,149.8287251474482,170.33706060741838,169.32878865370213,52.25229146433686,56.94420404538601,0.9618420489126103,0.9433148368551806,51.5 deg,168.4 deg,149.8 deg,169.3 deg,56.9 deg,0.986,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,1,,True,281
9.4,right,45.66712835535972,49.983747704309245,168.50821768863003,148.7110956092817,168.595496283563,149.3963717524796,170.6060604158511,169.7979085744498,50.96641496195499,55.299217824807236,0.9671306410207454,0.9500714389425866,50.0 deg,168.6 deg,149.4 deg,169.8 deg,55.3 deg,0.985,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,1,,True,282
9.4333,right,44.709982817375945,48.65590400831469,167.0453178855463,147.3464719714197,168.53231926920367,148.78254363258438,170.6676908691618,170.0699740018281,50.731444380514525,53.999238567444095,0.9690220759948175,0.9554456656224071,48.7 deg,168.5 deg,148.8 deg,170.1 deg,54.0 deg,0.985,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,1,,True,283
9.4667,right,44.08892795501616,47.45069841049589,166.64652754013767,146.513202922217,168.37031393220218,148.28066117878407,170.8919986200726,170.34783352715456,50.29956788865337,52.86831220942026,0.9696051134618362,0.9599720465945385,47.5 deg,168.4 deg,148.3 deg,170.3 deg,52.9 deg,0.985,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,1,,True,284
9.5,right,44.02531868716333,46.461289727188735,167.50154652398845,145.8993110955973,168.17958395278137,147.85902276694947,170.8781584673968,170.54747352162232,49.82623667729,51.97452152241983,0.9714858220949244,0.9634845940449509,46.5 deg,168.2 deg,147.9 deg,170.5 deg,52.0 deg,0.985,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,1,,True,285
9.5333,right,43.69191729067345,45.5133240909533,168.32122815824195,145.615523708289,168.10396696504645,147.37484403991954,170.8250607226803,170.64817606435665,49.13484444476205,51.06147354733322,0.972954900533098,0.9668219352516159,45.5 deg,168.1 deg,147.4 deg,170.6 deg,51.1 deg,0.985,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,1,,True,286
9.5667,right,43.461300946289434,44.70799313052492,168.6749311178682,145.5419503868673,168.02908828860865,146.87515295382795,170.7304270061381,170.70520810124557,48.744395261206385,50.27931358267402,0.9739913021528346,0.9694331291672665,44.7 deg,168.0 deg,146.9 deg,170.7 deg,50.3 deg,0.986,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,1,,True,287
9.6,right,43.40653167128262,44.1501582461658,169.12494352793559,144.7792844613051,167.97467320604974,146.34383430785388,170.8557393802761,170.7793050687967,48.47858667626588,49.74021289866388,0.974979558599158,0.9713099162653449,44.2 deg,168.0 deg,146.3 deg,170.8 deg,49.7 deg,0.986,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,1,,True,288
9.6333,right,43.38789671170346,43.82455372564349,169.25947852472243,143.95142759582004,168.08199618263436,145.6638817345022,170.76232571910552,170.80162868354734,48.39961856374948,49.37352769892025,0.9754695743214123,0.9725011924511545,43.8 deg,168.1 deg,145.7 deg,170.8 deg,49.4 deg,0.986,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,1,,True,289
9.6667,right,43.4138715590847,43.63939497445902,169.7661465920742,142.06695494241814,168.47068599785263,144.9096650160734,170.18626241978347,170.73285319077897,48.19811817125562,49.0116239547404,0.9763091368698592,0.9735422011475888,43.6 deg,168.5 deg,144.9 deg,170.7 deg,49.0 deg,0.987,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,1,,True,290
9.7,right,43.3830641950664,43.5385572944662,169.54795211784332,140.98677901535888,168.88517522323917,144.12017588652228,170.1210784310793,170.6227217352085,48.27975405720709,48.72307912167663,0.976331578855453,0.9745031247752485,43.5 deg,168.9 deg,144.1 deg,170.6 deg,48.7 deg,0.987,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,1,,True,291
